,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
450,63,"No helpline no. In axis bank detect my amount.
For quarry no helpline no. #axisbank #RBI #PMModi",en,1,0,2021-11-21 07:17:58+00:00,0.0,0.0,Neutral,2021-11-21 07:17:58+00:00,2021-11-21
451,66,"@anirbantw Hi Anirban, we have responded to your concern via DM. Regret for the inconvenience caused. Regards, Team… https://t.co/dWtGcoDAZQ",en,0,0,2021-11-21 07:14:27+00:00,0.0,0.0,Neutral,2021-11-21 07:14:27+00:00,2021-11-21
452,70,"@BodhisattwaCho2 Hi, we request you to DM us the application id if available for further assistance. Regards, Team… https://t.co/SrOByTOc4b",en,0,0,2021-11-21 07:03:47+00:00,0.45,0.2,Positive,2021-11-21 07:03:47+00:00,2021-11-21
453,72,@VARUNKU73284454 transaction or download any app or part with confidential account related information. Please refr… https://t.co/ypXYjS1Qkq,en,0,0,2021-11-21 06:55:09+00:00,0.4,0.0,Neutral,2021-11-21 06:55:09+00:00,2021-11-21
454,89,@Lalbabu51173947 transaction or download any app or part with confidential account related information. Please refr… https://t.co/YrNxJ81T6N,en,0,0,2021-11-21 06:38:55+00:00,0.4,0.0,Neutral,2021-11-21 06:38:55+00:00,2021-11-21
455,90,"@ajaykisshor Hi Ajay, we have made a note of your message and will get back to you at the earliest. Regards, Team Axis Bank",en,0,0,2021-11-21 06:36:25+00:00,0.0,0.0,Neutral,2021-11-21 06:36:25+00:00,2021-11-21
456,0,"@mbaapoorv We apologize for the long wait, Apoorv. Looks like Axis Bank FASTag is taking longer than usual to proce… https://t.co/K1GCECTCwL",en,0,0,2021-11-22 07:20:33+00:00,0.325,-0.15,Negative,2021-11-22 07:20:33+00:00,2021-11-22
457,1,"@AxisBankSupport @AxisBank 

Again a debit transaction msg not rcvd. On 21.11.21, made NEFT of INR 2700.00, but til… https://t.co/tsBJ4AwdLB",en,0,0,2021-11-22 07:20:27+00:00,0.0,0.0,Neutral,2021-11-22 07:20:27+00:00,2021-11-22
458,2,"RT @Taresh93359194: @CNBC_Awaaz @ZeeBusiness @AnilSinghvi_ @ETNOWlive @BloombergQuint @htTweets @bsindia 
@bandhanbank_in 

#BANDHANBNK ..E…",en,0,0,2021-11-22 07:19:30+00:00,0.0,0.0,Neutral,2021-11-22 07:19:30+00:00,2021-11-22
459,3,"@PRAVANJAN200 Hi, we regret the inconvenience caused and are open to help you! Please share your concerns via DM so… https://t.co/GX7oaTHbbD",en,0,0,2021-11-22 07:18:57+00:00,0.5,0.0,Neutral,2021-11-22 07:18:57+00:00,2021-11-22
460,4,"@CITA_India Hi, we have addressed your concern via DM. Regards, Team Axis Bank",en,0,0,2021-11-22 07:17:37+00:00,0.0,0.0,Neutral,2021-11-22 07:17:37+00:00,2021-11-22
461,5,@ManojMjantiwal confidential account related information. Please refrain from doing so and report such incidents im… https://t.co/makUfAAf5N,en,0,0,2021-11-22 07:17:37+00:00,0.45,0.0,Neutral,2021-11-22 07:17:37+00:00,2021-11-22
462,6,"Buy Axis Bank, target price Rs 860:  Anand Rathi Axis Bank Ltd., incorporated in the year 1993, is a banking compan… https://t.co/05MCnDxn8q",en,0,0,2021-11-22 07:17:04+00:00,0.0,0.0,Neutral,2021-11-22 07:17:04+00:00,2021-11-22
463,8,Just got another update that someone has request the axis bank to withdraw the case from some fake mail id &amp; it's s… https://t.co/2nexaTvSqS,en,0,0,2021-11-22 07:16:11+00:00,1.0,-0.5,Negative,2021-11-22 07:16:11+00:00,2021-11-22
464,9,Accumulate Axis Bank. Bank nifty recovery will see this stock rallying.,en,0,0,2021-11-22 07:16:05+00:00,0.0,0.0,Neutral,2021-11-22 07:16:05+00:00,2021-11-22
465,10,"RT @datta_arvind: Technical Failure rate of UPI transactions (Oct21)
PNB 4.4%
Indian Bank 8.3%
SBI 1%
Kotak 1%
HDFC 0.3%
ICICI 0.2%
Bank of…",en,0,0,2021-11-22 07:13:42+00:00,0.2,-0.1583333333333333,Negative,2021-11-22 07:13:42+00:00,2021-11-22
466,12,"RT @invest_mutual: Loan book YOY growth in %. How do Axis Bank, HDFC and ICICI fare. https://t.co/rRA7OAoYP3",en,0,0,2021-11-22 07:08:45+00:00,0.0,0.0,Neutral,2021-11-22 07:08:45+00:00,2021-11-22
467,14,@kedia_sak will never ask you to initiate any financial transaction or download any app or part with confidential a… https://t.co/50NKN1Zxm1,en,0,0,2021-11-22 07:05:09+00:00,0.0,0.0,Neutral,2021-11-22 07:05:09+00:00,2021-11-22
468,15,@ankitpr38654546 transaction or download any app or part with confidential account related information. Please refr… https://t.co/jf30ukgkIQ,en,0,0,2021-11-22 07:05:01+00:00,0.4,0.0,Neutral,2021-11-22 07:05:01+00:00,2021-11-22
469,22,"Sir good afternoon sir helf me sir iam very poor family
Covid 19 iam leaving My job iam giving to porsnol loan  2 l… https://t.co/Zq40khDTBg",en,0,0,2021-11-22 07:03:20+00:00,0.6900000000000001,0.0899999999999999,Positive,2021-11-22 07:03:20+00:00,2021-11-22
470,24,"Market went to All time highs , when did LTFH , PNB move up , now that they are falling along with the market . Rea… https://t.co/8T6JbH7mya",en,0,0,2021-11-22 07:01:43+00:00,0.0,0.0,Neutral,2021-11-22 07:01:43+00:00,2021-11-22
471,27,This is what you are serving to us @AxisBank .. Teller is talking with us rudely and not even ready to deposit aur… https://t.co/OrDxcjTPVQ,en,0,0,2021-11-22 06:58:44+00:00,0.55,-0.0499999999999999,Negative,2021-11-22 06:58:44+00:00,2021-11-22
472,28,"@11dacda85de046b Hi, we have responded to your concern via DM. Regards, Team Axis Bank",en,0,0,2021-11-22 06:57:44+00:00,0.0,0.0,Neutral,2021-11-22 06:57:44+00:00,2021-11-22
473,29,"@CITA_India Hi Sharique, we have addressed your concern via DM. Regards, Team Axis Bank",en,0,0,2021-11-22 06:56:39+00:00,0.0,0.0,Neutral,2021-11-22 06:56:39+00:00,2021-11-22
474,31,Looks like Axis heading for 620 if Bank Nifty breaks 37000 . Damn my time,en,0,0,2021-11-22 06:53:34+00:00,0.0,0.0,Neutral,2021-11-22 06:53:34+00:00,2021-11-22
475,32,@AxisBankSupport I have a home loan from axis bank loan executive told me my rate of int is 6.75 but after sanction… https://t.co/aeJTYqPYhD,en,0,0,2021-11-22 06:53:22+00:00,0.0,0.0,Neutral,2021-11-22 06:53:22+00:00,2021-11-22
476,33,"@chandresh91095 Hi Chandresh, we have responded to the concern raised by you via DM. Regards, Team Axis Bank. https://t.co/S8xhHTFnrZ",en,0,0,2021-11-22 06:51:16+00:00,0.0,0.0,Neutral,2021-11-22 06:51:16+00:00,2021-11-22
477,35,"@hi5arp Hi, we request you to follow us back so that we can address your query via DM. Thanks for writing in! Regar… https://t.co/6R9HK8FyC0",en,0,0,2021-11-22 06:43:52+00:00,0.1,0.125,Positive,2021-11-22 06:43:52+00:00,2021-11-22
478,36,@AxisBankSupport I have take a home loan from jaipur branch axis bank officers cheat with me I can't give proper in… https://t.co/m1cRyzbmhM,en,0,0,2021-11-22 06:43:41+00:00,0.1,0.0,Neutral,2021-11-22 06:43:41+00:00,2021-11-22
479,37,"@JournalistZamir Hi, we request you to follow us back so that we can address your concern via DM. We are open to he… https://t.co/DhSszVUfZo",en,0,0,2021-11-22 06:40:46+00:00,0.25,0.0,Neutral,2021-11-22 06:40:46+00:00,2021-11-22
480,38,"@Trishal93602129 Hi Trishala, we have addressed your concern via DM. Regards, Team Axis Bank",en,0,0,2021-11-22 06:38:23+00:00,0.0,0.0,Neutral,2021-11-22 06:38:23+00:00,2021-11-22
481,39,"@MayankS50291808 Hi, we request you to DM the screenshot of the same for us to assist you. Regards, Team Axis Bank. https://t.co/S8xhHTFnrZ",en,0,0,2021-11-22 06:37:13+00:00,0.125,0.0,Neutral,2021-11-22 06:37:13+00:00,2021-11-22
482,41,Stop! Please stop!!! I legit answered an axis bank call 15mins ago… and now again??? #stopspamming #axisbank… https://t.co/TkIYLDOoky,en,0,0,2021-11-22 06:29:26+00:00,0.0,0.0,Neutral,2021-11-22 06:29:26+00:00,2021-11-22
483,49,"@mvsk23 Hi, we have responded to your concern via DM. Regards, Team Axis Bank",en,0,0,2021-11-22 06:13:31+00:00,0.0,0.0,Neutral,2021-11-22 06:13:31+00:00,2021-11-22
484,52,axis bank share (check my profile pin post for video link ),en,0,0,2021-11-22 06:11:45+00:00,0.0,0.0,Neutral,2021-11-22 06:11:45+00:00,2021-11-22
485,54,@Jai0409 Sir whats your  view about axis bank and bank of india,en,0,0,2021-11-22 06:09:41+00:00,0.0,0.0,Neutral,2021-11-22 06:09:41+00:00,2021-11-22
486,55,"RT @datta_arvind: Technical Failure rate of UPI transactions (Oct21)
PNB 4.4%
Indian Bank 8.3%
SBI 1%
Kotak 1%
HDFC 0.3%
ICICI 0.2%
Bank of…",en,0,0,2021-11-22 06:06:51+00:00,0.2,-0.1583333333333333,Negative,2021-11-22 06:06:51+00:00,2021-11-22
487,56,@AxisBank When axis bank refund my money?,en,0,0,2021-11-22 06:04:48+00:00,0.0,0.0,Neutral,2021-11-22 06:04:48+00:00,2021-11-22
488,57,"RT @datta_arvind: Technical Failure rate of UPI transactions (Oct21)
PNB 4.4%
Indian Bank 8.3%
SBI 1%
Kotak 1%
HDFC 0.3%
ICICI 0.2%
Bank of…",en,0,0,2021-11-22 06:03:07+00:00,0.2,-0.1583333333333333,Negative,2021-11-22 06:03:07+00:00,2021-11-22
489,58,My view..Sbi fut buy 488-490 ranges sl 485...hdfc fut buy above 2926 above sl 2916..hdfc bank fut buy above 1530.85… https://t.co/deNtYZKLyZ,en,0,0,2021-11-22 06:02:52+00:00,0.1,0.0,Neutral,2021-11-22 06:02:52+00:00,2021-11-22
490,59,"RT @datta_arvind: Technical Failure rate of UPI transactions (Oct21)
PNB 4.4%
Indian Bank 8.3%
SBI 1%
Kotak 1%
HDFC 0.3%
ICICI 0.2%
Bank of…",en,0,0,2021-11-22 06:01:43+00:00,0.2,-0.1583333333333333,Negative,2021-11-22 06:01:43+00:00,2021-11-22
491,60,"Technical Failure rate of UPI transactions (Oct21)
PNB 4.4%
Indian Bank 8.3%
SBI 1%
Kotak 1%
HDFC 0.3%
ICICI 0.2%
B… https://t.co/pDEkyq6iou",en,0,0,2021-11-22 06:01:25+00:00,0.2,-0.1583333333333333,Negative,2021-11-22 06:01:25+00:00,2021-11-22
492,61,"RT @datta_arvind: Technical Failure rate of UPI transactions (Oct21)
PNB 4.4%
Indian Bank 8.3%
SBI 1%
Kotak 1%
HDFC 0.3%
ICICI 0.2%
Bank of…",en,0,0,2021-11-22 06:00:50+00:00,0.2,-0.1583333333333333,Negative,2021-11-22 06:00:50+00:00,2021-11-22
493,62,@Vaibhav17185092 you to initiate any financial transaction or download any app or part with confidential account re… https://t.co/oqwc2KDt9l,en,0,0,2021-11-22 06:00:36+00:00,0.0,0.0,Neutral,2021-11-22 06:00:36+00:00,2021-11-22
494,66,"@kotgoel the email, phone or otherwise. Regards, Team Axis Bank
 https://t.co/S8xhHTFnrZ (3/3)",en,0,0,2021-11-22 05:57:03+00:00,0.0,0.0,Neutral,2021-11-22 05:57:03+00:00,2021-11-22
495,67,@kotgoel post immediately. Bank will not bear any responsibility for the confidentiality of details shared with us… https://t.co/IEdNxyl6Ij,en,0,0,2021-11-22 05:57:03+00:00,0.0,0.0,Neutral,2021-11-22 05:57:03+00:00,2021-11-22
496,68,"RT @ETPrime_com: Second innings 🏏

Axis Bank's asset quality issues are well behind it but the #stock is still a laggard among top banking…",en,0,0,2021-11-22 05:56:44+00:00,0.3999999999999999,0.0333333333333333,Positive,2021-11-22 05:56:44+00:00,2021-11-22
497,69,He is a very celebrated banker. This is despite his non-bank experience when he took charge as Axis Bank chief. A f… https://t.co/jkB0G9zqiD,en,0,0,2021-11-22 05:56:34+00:00,0.975,0.4549999999999999,Positive,2021-11-22 05:56:34+00:00,2021-11-22
498,70,"RT @ETPrime_com: Second innings 🏏

Axis Bank's asset quality issues are well behind it but the #stock is still a laggard among top banking…",en,0,0,2021-11-22 05:56:16+00:00,0.3999999999999999,0.0333333333333333,Positive,2021-11-22 05:56:16+00:00,2021-11-22
499,71,@Hai_Rafique will never ask you to initiate any financial transaction or download any app or part with confidential… https://t.co/LjrEXSQuFj,en,0,0,2021-11-22 05:51:36+00:00,0.0,0.0,Neutral,2021-11-22 05:51:36+00:00,2021-11-22
500,72,"RT @invest_mutual: Loan book YOY growth in %. How do Axis Bank, HDFC and ICICI fare. https://t.co/rRA7OAoYP3",en,0,0,2021-11-22 05:51:20+00:00,0.0,0.0,Neutral,2021-11-22 05:51:20+00:00,2021-11-22
501,75,"@tarunj01 Hi, we have responded to the concern raised by you via DM. Regards, Team Axis Bank. https://t.co/S8xhHTFnrZ",en,0,0,2021-11-22 05:51:13+00:00,0.0,0.0,Neutral,2021-11-22 05:51:13+00:00,2021-11-22
502,80,"RT @datta_arvind: Technical Failure rate of UPI transactions (Oct21)
PNB 4.4%
Indian Bank 8.3%
SBI 1%
Kotak 1%
HDFC 0.3%
ICICI 0.2%
Bank of…",en,0,0,2021-11-22 05:50:15+00:00,0.2,-0.1583333333333333,Negative,2021-11-22 05:50:15+00:00,2021-11-22
503,81,"@NforNehaa Hi, we have responded to the concern raised by you via DM. Regards, Team Axis Bank. https://t.co/S8xhHTFnrZ",en,0,0,2021-11-22 05:49:22+00:00,0.0,0.0,Neutral,2021-11-22 05:49:22+00:00,2021-11-22
504,82,"Loan book YOY growth in %. How do Axis Bank, HDFC and ICICI fare. https://t.co/rRA7OAoYP3",en,16,2,2021-11-22 05:49:11+00:00,0.0,0.0,Neutral,2021-11-22 05:49:11+00:00,2021-11-22
505,83,"@DASKUMARASWINI Hi, we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-11-22 05:47:06+00:00,0.0,0.0,Neutral,2021-11-22 05:47:06+00:00,2021-11-22
506,84,"@TamalBandyo @bsindia @ChairmanIba I wonder why we never had big ticket banking licenses after ICICI, HDFC and UTI/… https://t.co/BB4PygXyO1",en,0,0,2021-11-22 05:47:04+00:00,0.1,0.0,Neutral,2021-11-22 05:47:04+00:00,2021-11-22
507,85,"@AB__Bharadwaj Hi Abhiram, we regret the inconvenience caused. We have made a note of the concern raised by you and… https://t.co/ODJxRfZBvj",en,0,0,2021-11-22 05:46:58+00:00,0.0,0.0,Neutral,2021-11-22 05:46:58+00:00,2021-11-22
508,86,"@Mishra07Shubham Hi, we have responded to the concern raised by you via DM. Regret the inconvenience caused. Regards, Team Axis Bank.",en,0,0,2021-11-22 05:46:13+00:00,0.0,0.0,Neutral,2021-11-22 05:46:13+00:00,2021-11-22
509,88,"@JubinMathai Hi, we request you to DM us the contact numbers from which you have received the calls along with your… https://t.co/0FrqLAUjol",en,0,0,2021-11-22 05:45:03+00:00,0.0,0.0,Neutral,2021-11-22 05:45:03+00:00,2021-11-22
510,89,"@DillikiBiili Sir, please share axis bank chart and view",en,0,0,2021-11-22 05:43:10+00:00,0.0,0.0,Neutral,2021-11-22 05:43:10+00:00,2021-11-22
511,90,"RT @sadhansimplify: #icicibank: A technology giant awakens! 
1⃣Is ICICI Bank next HDFC Bank??
2⃣How #alexa ranking helps in #stockmarkets ?…",en,0,0,2021-11-22 05:42:05+00:00,0.5,0.0,Neutral,2021-11-22 05:42:05+00:00,2021-11-22
512,91,"#icicibank: A technology giant awakens! 
1⃣Is ICICI Bank next HDFC Bank??
2⃣How #alexa ranking helps in… https://t.co/xsM5qx5dtO",en,1,1,2021-11-22 05:42:00+00:00,0.5,0.0,Neutral,2021-11-22 05:42:00+00:00,2021-11-22
513,94,"By the annexture of an Axis bank,tea tirade or chirade or PNXc retail.. I'm.getting the
naK@ AK aKa Antony kereyhla… https://t.co/lQI4et6NFj",en,0,0,2021-11-22 05:40:06+00:00,0.0,0.0,Neutral,2021-11-22 05:40:06+00:00,2021-11-22
514,96,"BUY AXIS BANK, TARGET PRICE RS 860:  ANAND RATHI

https://t.co/jM13d2Wbcs",en,0,0,2021-11-22 05:36:28+00:00,0.0,0.0,Neutral,2021-11-22 05:36:28+00:00,2021-11-22
515,97,"@mvsk23 Hi, we have responded to your query via inbox. Regards, Team Axis Bank.",en,0,0,2021-11-22 05:35:45+00:00,0.0,0.0,Neutral,2021-11-22 05:35:45+00:00,2021-11-22
516,98,"@ManojSi65651297 of details shared with us through Twitter / Facebook. Further, Axis Bank does not ask for personal… https://t.co/S3BNwVw2bC",en,0,0,2021-11-22 05:34:58+00:00,0.5,0.0,Neutral,2021-11-22 05:34:58+00:00,2021-11-22
517,0,"Open your Axis bank saving account now and earn great discounts on online shopping.
 https://t.co/O4LKePJFrz https://t.co/oQqQMDTVXm",en,0,0,2021-11-23 18:41:00+00:00,0.625,0.4,Positive,2021-11-23 18:41:00+00:00,2021-11-23
518,1,Choose from a variety of Axis Bank Credit Cards to suit your own needs. Apply Now-  https://t.co/pbGIcVNMv1,en,0,0,2021-11-23 18:37:27+00:00,1.0,0.6,Positive,2021-11-23 18:37:27+00:00,2021-11-23
519,2,"@_gautam_prasad_ Hi, we have responded to you via DM. Regards, Team Axis Bank.",en,0,0,2021-11-23 18:33:24+00:00,0.0,0.0,Neutral,2021-11-23 18:33:24+00:00,2021-11-23
520,3,"@Kumarajay1960 Hi Ajay, we regret any inconvenience caused. Please elaborate more on your concerns via DM so that w… https://t.co/fQKGm2JAIP",en,0,0,2021-11-23 18:33:17+00:00,0.75,0.5,Positive,2021-11-23 18:33:17+00:00,2021-11-23
521,4,"@girish123456 Hi Girish, we have responded to the concern raised by you via DM. Regret the inconvenience caused. Regards, Team Axis Bank.",en,0,0,2021-11-23 18:26:07+00:00,0.0,0.0,Neutral,2021-11-23 18:26:07+00:00,2021-11-23
522,5,@john43003507 or download any app or part with confidential account related information. Please refrain from doing… https://t.co/VdWgiYI1hH,en,0,0,2021-11-23 18:25:14+00:00,0.4,0.0,Neutral,2021-11-23 18:25:14+00:00,2021-11-23
523,6,"@CEOmayurkakadia Hi, we regret any inconvenience caused and are open to help you! Please share your concerns via DM… https://t.co/x8ULWJGah4",en,0,0,2021-11-23 18:21:51+00:00,0.5,0.0,Neutral,2021-11-23 18:21:51+00:00,2021-11-23
524,7,"@Siddhrajet Hi, we have responded to you via DM. Regards, Team Axis Bank.",en,0,0,2021-11-23 18:21:06+00:00,0.0,0.0,Neutral,2021-11-23 18:21:06+00:00,2021-11-23
525,8,@AxisBank today withdraw money from SBI ATM machine using axis bank debit card but money debited from account but n… https://t.co/fg0hIMNRz5,en,0,0,2021-11-23 18:13:41+00:00,0.0,0.0,Neutral,2021-11-23 18:13:41+00:00,2021-11-23
526,9,"@Atif20001780 Hi Atif , we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-11-23 18:13:22+00:00,0.0,0.0,Neutral,2021-11-23 18:13:22+00:00,2021-11-23
527,10,"@SwarnjeetS Hi Swarnjeet, we regret any inconvenience caused. Please elaborate more on your concerns via DM so that… https://t.co/oIlNVknfBe",en,0,0,2021-11-23 18:12:53+00:00,0.75,0.5,Positive,2021-11-23 18:12:53+00:00,2021-11-23
528,11,@RakshitKotian12 never ask you to initiate any financial transaction or download any app or part with confidential… https://t.co/9Hx9lvbWhr,en,0,0,2021-11-23 18:12:18+00:00,0.0,0.0,Neutral,2021-11-23 18:12:18+00:00,2021-11-23
529,12,"@Itz_SoHaN26 Hi, we request you to share your registered contact details via DM to assist you further. Regards, Tea… https://t.co/gO4NkS1IsO",en,0,0,2021-11-23 18:09:32+00:00,0.5,0.0,Neutral,2021-11-23 18:09:32+00:00,2021-11-23
530,13,"RT @anuragsingh_as: So here we are. #PaytmIPO asking Rs 18,300 Cr ($ 2.5 Bn) valuing the company at 1.5 lac Cr ($ 20 Bn). That puts Paytm i…",en,0,0,2021-11-23 18:06:54+00:00,0.0,0.0,Neutral,2021-11-23 18:06:54+00:00,2021-11-23
531,14,"Update-

IEX (+2.83%)
Niftybees (+0.46%)
Bankbees (+0.09%)
ITC (+0.3%)
SBIN (+1.47%)
Axis Bank (+1% intraday)
Tanla… https://t.co/zBsbOyenBH",en,0,0,2021-11-23 17:57:39+00:00,0.0,0.0,Neutral,2021-11-23 17:57:39+00:00,2021-11-23
532,15,"@Unknown69538017 process, our executives will never ask you to initiate any financial transaction or download any a… https://t.co/RzKcxOlQwT",en,0,0,2021-11-23 17:54:09+00:00,0.0,0.0,Neutral,2021-11-23 17:54:09+00:00,2021-11-23
533,16,"@alert_west Hi, we regret the inconvenience caused. We request you to share the nature of the calls (sales/ collect… https://t.co/PUYSckJt6O",en,0,0,2021-11-23 17:51:06+00:00,0.0,0.0,Neutral,2021-11-23 17:51:06+00:00,2021-11-23
534,17,@Anand55358399 transaction or download any app or part with confidential account related information. Please refrai… https://t.co/f3GSYC6lJh,en,0,0,2021-11-23 17:42:29+00:00,0.4,0.0,Neutral,2021-11-23 17:42:29+00:00,2021-11-23
535,19,"@Phoenix83801021 Hi, we request you to follow us back so that we can address your concern via DM. Happy to help. Regards, Team Axis Bank.",en,0,0,2021-11-23 17:34:04+00:00,0.5,0.4,Positive,2021-11-23 17:34:04+00:00,2021-11-23
536,20,"@SachinKuldeep10 Hi, we request you to follow us back so that we may address your concern via DM. Regards, Team Axis Bank",en,0,0,2021-11-23 17:31:40+00:00,0.0,0.0,Neutral,2021-11-23 17:31:40+00:00,2021-11-23
537,21,@tigerbicepsguy will never ask you to initiate any financial transaction or download any app or part with confident… https://t.co/a8dDhRNbsN,en,0,0,2021-11-23 17:25:06+00:00,0.0,0.0,Neutral,2021-11-23 17:25:06+00:00,2021-11-23
538,22,"RT @Twinkleinvest: 7 Stocks with High FII Shareholding:

1. HDFC - 71.95%
2. Zee - 57.18%
3. Apollo Hospitals - 51.54%
4. IndusInd Bank - 5…",en,0,0,2021-11-23 17:25:03+00:00,0.5399999999999999,0.16,Positive,2021-11-23 17:25:03+00:00,2021-11-23
539,23,@amitkumarbasa Sorry to hear that. We understand your concern here. Request you to get in touch with Axis bank supp… https://t.co/L1deLUh5sh,en,0,0,2021-11-23 17:23:46+00:00,1.0,-0.5,Negative,2021-11-23 17:23:46+00:00,2021-11-23
