,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
1387,24,"RT @SM30934124: Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK,Bajaj Fnsv, Bajaj fin,METROPOLIS, POLYCAB,…",en,0,0,2021-12-08 05:45:43+00:00,0.0,0.0,Neutral,2021-12-08 05:45:43+00:00,2021-12-08
1388,25,"Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK,Bajaj Fnsv, Bajaj fin,METROPOLIS,… https://t.co/WHy3tPrYbl",en,2,3,2021-12-08 05:43:27+00:00,0.0,0.0,Neutral,2021-12-08 05:43:27+00:00,2021-12-08
1389,26,"Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chlori… https://t.co/UimJ71HjD3",en,0,0,2021-12-08 04:22:54+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-08 04:22:54+00:00,2021-12-08
1390,27,"https://t.co/c892x5hLGo 
#Markets rebounded sharply on Tuesday reversing its Monday losses after #BankNifty rallied… https://t.co/mQTmfCYHgb",en,2,3,2021-12-08 04:04:36+00:00,0.75,-0.125,Negative,2021-12-08 04:04:36+00:00,2021-12-08
1391,28,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-08 03:50:06+00:00,0.0,0.0,Neutral,2021-12-08 03:50:06+00:00,2021-12-08
1392,29,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-08 02:23:03+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-08 02:23:03+00:00,2021-12-08
1393,30,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-08 02:18:57+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-08 02:18:57+00:00,2021-12-08
1394,31,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-08 01:46:02+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-08 01:46:02+00:00,2021-12-08
1395,32,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 21:13:17+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 21:13:17+00:00,2021-12-07
1396,33,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 17:43:40+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 17:43:40+00:00,2021-12-07
1397,34,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 17:14:02+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 17:14:02+00:00,2021-12-07
1398,35,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 16:01:34+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 16:01:34+00:00,2021-12-07
1399,37,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 14:56:25+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 14:56:25+00:00,2021-12-07
1400,38,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 14:54:39+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 14:54:39+00:00,2021-12-07
1401,39,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 14:53:01+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 14:53:01+00:00,2021-12-07
1402,40,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 14:46:23+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 14:46:23+00:00,2021-12-07
1403,41,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 14:40:14+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 14:40:14+00:00,2021-12-07
1404,43,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 14:16:50+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 14:16:50+00:00,2021-12-07
1405,44,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 13:29:53+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 13:29:53+00:00,2021-12-07
1406,45,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 13:22:26+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 13:22:26+00:00,2021-12-07
1407,46,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 13:11:41+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 13:11:41+00:00,2021-12-07
1408,47,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 13:02:46+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 13:02:46+00:00,2021-12-07
1409,48,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 13:02:12+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 13:02:12+00:00,2021-12-07
1410,49,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 12:52:05+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 12:52:05+00:00,2021-12-07
1411,50,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 12:49:33+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 12:49:33+00:00,2021-12-07
1412,51,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 12:31:10+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 12:31:10+00:00,2021-12-07
1413,52,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 12:26:58+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 12:26:58+00:00,2021-12-07
1414,53,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 12:20:34+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 12:20:34+00:00,2021-12-07
1415,54,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 12:20:17+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 12:20:17+00:00,2021-12-07
1416,55,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 12:17:38+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 12:17:38+00:00,2021-12-07
1417,56,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 12:17:23+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 12:17:23+00:00,2021-12-07
1418,57,"RT @CNBCTV18Live: Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chloride (PV…",en,0,0,2021-12-07 12:15:38+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 12:15:38+00:00,2021-12-07
1419,58,"Reliance Ind | The new JV will construct and operate a Chlor-Alkali, Ethylene Dichloride (EDC) and Polyvinyl Chlori… https://t.co/vE1FGXNG24",en,163,30,2021-12-07 12:13:51+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 12:13:51+00:00,2021-12-07
1420,59,"Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK,Bajaj Fnsv, Bajaj fin,METROPOLIS,… https://t.co/tAAAqstVi3",en,0,0,2021-12-07 06:33:36+00:00,0.0,0.0,Neutral,2021-12-07 06:33:36+00:00,2021-12-07
1421,60,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-07 01:51:11+00:00,0.0,0.0,Neutral,2021-12-07 01:51:11+00:00,2021-12-07
1422,62,"RT @DrJitendraSingh: #COVID pandemic generated a huge amount of plastic waste from #PPEkits. Scientists at National Chemical Laboratory, #P…",en,0,0,2021-12-06 16:18:52+00:00,0.45,0.1,Positive,2021-12-06 16:18:52+00:00,2021-12-06
1423,63,"Reliance Ind
#reliance https://t.co/9MNByiUtPS",en,3,0,2021-12-06 14:43:37+00:00,0.0,0.0,Neutral,2021-12-06 14:43:37+00:00,2021-12-06
1424,64,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 14:40:33+00:00,0.5,0.5,Positive,2021-12-06 14:40:33+00:00,2021-12-06
1425,65,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 13:37:37+00:00,0.5,0.5,Positive,2021-12-06 13:37:37+00:00,2021-12-06
1426,66,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 09:24:27+00:00,0.5,0.5,Positive,2021-12-06 09:24:27+00:00,2021-12-06
1427,67,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 08:19:18+00:00,0.5,0.5,Positive,2021-12-06 08:19:18+00:00,2021-12-06
1428,68,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 07:51:43+00:00,0.5,0.5,Positive,2021-12-06 07:51:43+00:00,2021-12-06
1429,69,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 07:11:54+00:00,0.5,0.5,Positive,2021-12-06 07:11:54+00:00,2021-12-06
