,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
1182,30,@anandmahindra Very good night sir is it the policy of tech Mahindra first hire the candidates and due to some of c… https://t.co/hPBwb5K8u8,en,1,1,2021-12-07 16:26:59+00:00,0.4961111111111111,0.345,Positive,2021-12-07 16:26:59+00:00,2021-12-07
1183,31,"RT @risnewsinsights: #Webinar NEXT WEEK: Join @Joe Skorupa, Editor at Large, RIS, and George Lawrie, Vice President, Principal Analyst, @fo…",en,0,0,2021-12-07 16:15:22+00:00,0.2142857142857142,0.1071428571428571,Positive,2021-12-07 16:15:22+00:00,2021-12-07
1184,32,"RT @risnewsinsights: #Webinar NEXT WEEK: Join @Joe Skorupa, Editor at Large, RIS, and George Lawrie, Vice President, Principal Analyst, @fo…",en,0,0,2021-12-07 16:15:21+00:00,0.2142857142857142,0.1071428571428571,Positive,2021-12-07 16:15:21+00:00,2021-12-07
1185,33,"#Webinar NEXT WEEK: Join @Joe Skorupa, Editor at Large, RIS, and George Lawrie, Vice President, Principal Analyst,… https://t.co/Mid0CCKJyw",en,0,2,2021-12-07 16:15:04+00:00,0.2142857142857142,0.1071428571428571,Positive,2021-12-07 16:15:04+00:00,2021-12-07
1186,35,How do sustainable experiences and a connected world drive profitability for @tech_mahindra? Find out from Sandeep… https://t.co/BVNenWfji5,en,0,0,2021-12-07 16:00:35+00:00,0.0,0.0,Neutral,2021-12-07 16:00:35+00:00,2021-12-07
1187,36,@MahindraRise @tech_mahindra @anandmahindra Bikaner motor pvt ltd Delear and Area manager both not give reply and c… https://t.co/ypHpDpzrAx,en,1,0,2021-12-07 15:53:05+00:00,0.0,0.0,Neutral,2021-12-07 15:53:05+00:00,2021-12-07
1188,37,"INFOSYS,WIPRO,TECH MAHINDRA,COGNIZANT, AND OTHER THOUSANDS... https://t.co/Stb82mnd4b",en,0,0,2021-12-07 15:45:56+00:00,0.375,-0.125,Negative,2021-12-07 15:45:56+00:00,2021-12-07
1189,39,"Tech Mahindra has acquired Activus Connect, an Orlando, Florida-based customer services provider, for US$62 million… https://t.co/ssY2mseExZ",en,0,0,2021-12-07 15:40:02+00:00,0.0,0.0,Neutral,2021-12-07 15:40:02+00:00,2021-12-07
1190,43,"VISA BASED CRIMES -TENS THOUSANDS . H1B,L1,L2,H4EAD,L2EAD,EB1,F1,B1..JUST 1 ""CRIME""TYPE  EG-LCA CRIME -AMERICAN JOB… https://t.co/Uk76EFloXc",en,0,0,2021-12-07 14:14:57+00:00,0.0,0.0,Neutral,2021-12-07 14:14:57+00:00,2021-12-07
1191,44,Take a look and find out what is the average salary paid to a tech lead working in an initial job profile in the to… https://t.co/csGRRZpEwm,en,0,0,2021-12-07 13:52:55+00:00,0.1999999999999999,-0.075,Negative,2021-12-07 13:52:55+00:00,2021-12-07
1192,45,RT @IntelisysT: @TechMahindra: The company has acquired Activus Connect for $62 #million. The acquisition will bolster Tech Mahindra’s capa…,en,0,0,2021-12-07 13:52:20+00:00,0.0,0.0,Neutral,2021-12-07 13:52:20+00:00,2021-12-07
1193,46,Take a look and find out what is the average salary paid to a tech lead working in an initial #job profile in the t… https://t.co/lGcpMT1YiN,en,0,0,2021-12-07 13:47:53+00:00,0.1999999999999999,-0.075,Negative,2021-12-07 13:47:53+00:00,2021-12-07
1194,47,"Prior to this appointment, he served as Senior Vice President, for Tech Mahindra where he delivered high double-dig… https://t.co/y9iyimlqHj",en,0,0,2021-12-07 13:39:39+00:00,0.2699999999999999,0.08,Positive,2021-12-07 13:39:39+00:00,2021-12-07
1195,48,"@C_T_Lakshmanan @Harsh_Soin @RC_Chandiramani @tech_mahindra Couldn't miss the top note on the board behind -  ""Soci… https://t.co/WNhARrKMMV",en,1,0,2021-12-07 13:35:18+00:00,0.6,0.0499999999999999,Positive,2021-12-07 13:35:18+00:00,2021-12-07
1196,49,"Portfolio update

1) Ami Organic
2) CDSL
3) Clean Science
4) KNR construction
5) Motilalofs
6) NMDC
7) PVR
8) Saske… https://t.co/jvZ47j2bW1",en,0,0,2021-12-07 13:33:06+00:00,0.8500000000000001,0.4333333333333333,Positive,2021-12-07 13:33:06+00:00,2021-12-07
1197,50,"VISA BASED IMMIGRATION CRIMES - sample FOREIGN (VISA SPONSORERS ) VENDORS/BENEFECIARIES to follow ..INFOSYS, WIPRO,… https://t.co/lErHOJSENX",en,0,0,2021-12-07 13:09:03+00:00,0.125,-0.125,Negative,2021-12-07 13:09:03+00:00,2021-12-07
1198,51,@VJSunny19 @adireddyfantasy I'm an employee of Tech Mahindra😊,en,0,0,2021-12-07 13:07:34+00:00,0.0,0.0,Neutral,2021-12-07 13:07:34+00:00,2021-12-07
1199,52,@JumbadGa @tech_mahindra Congrats 🎉🎉 All the best for your new journey 👍,en,1,0,2021-12-07 13:06:12+00:00,0.3772727272727272,0.5681818181818181,Positive,2021-12-07 13:06:12+00:00,2021-12-07
1200,54,"sample FOREIGN (VISA SPONSORERS ) VENDORS &amp; their VISA BENEFECIARIES ..

INFOSYS, WIPRO,  COGNIZANT, TECH MAHINDRA,… https://t.co/gHfAV6DRPJ",en,0,0,2021-12-07 12:58:25+00:00,0.125,-0.125,Negative,2021-12-07 12:58:25+00:00,2021-12-07
1201,55,"In an open house connect at @tech_mahindra today, it was heartening to hear associate stories.. 

Unsung heroes and… https://t.co/FnduL8kIXT",en,4,0,2021-12-07 12:42:29+00:00,0.5,0.0,Neutral,2021-12-07 12:42:29+00:00,2021-12-07
1202,56,".@tech_mahindra Foundation hosts 6th edition of #SaajhiSamajh online 

Read here: https://t.co/iRo9RvNzHO https://t.co/FE2Rc0BSuv",en,0,0,2021-12-07 12:28:35+00:00,0.0,0.0,Neutral,2021-12-07 12:28:35+00:00,2021-12-07
1203,57,"Acquired biz segment seeing steep growth - Tech Mahindra
https://t.co/IaRon6feNJ",en,0,0,2021-12-07 12:07:02+00:00,0.0,0.0,Neutral,2021-12-07 12:07:02+00:00,2021-12-07
1204,58,@tech_mahindra reply my question @anandmahindra,en,0,0,2021-12-07 11:55:36+00:00,0.0,0.0,Neutral,2021-12-07 11:55:36+00:00,2021-12-07
1205,60,"Tech Mahindra acquires 100% stake in Activus Connect
Read More: https://t.co/L6yXb1yub0

@ActivusConnect… https://t.co/OAm03OzguM",en,1,0,2021-12-07 11:49:38+00:00,0.5,0.5,Positive,2021-12-07 11:49:38+00:00,2021-12-07
1206,61,"#TechMahindra is amongst 57 organisations that achieved ‘A’ in both Climate Change and Water Security, out of nearl… https://t.co/Ht9Tcc4Zcd",en,0,0,2021-12-07 11:33:36+00:00,0.0,0.0,Neutral,2021-12-07 11:33:36+00:00,2021-12-07
1207,63,Tech Mahindra Gets ‘A’ Score for Global Climate Change and Water Stewardship - https://t.co/1FxDRnXpDO https://t.co/pZTNBkSCyf,en,0,0,2021-12-07 11:14:51+00:00,0.0,0.0,Neutral,2021-12-07 11:14:51+00:00,2021-12-07
1208,65,"@C_T_Lakshmanan @Harsh_Soin @RC_Chandiramani @tech_mahindra Raymond's The Complete Man, Nirvana's The Man who sold… https://t.co/aS4k1Bzmb8",en,1,0,2021-12-07 10:54:56+00:00,0.4,0.1,Positive,2021-12-07 10:54:56+00:00,2021-12-07
1209,66,"SCIE is hosting ‘Women Entrepreneurship Summit during NITI Aayog's Women Transforming India Awards 2021, in collabo… https://t.co/SFh4Nsegfm",en,2,0,2021-12-07 10:46:10+00:00,0.0,0.0,Neutral,2021-12-07 10:46:10+00:00,2021-12-07
1210,67,"Well...
Today is the cheerful moment for me as I have joined @tech_mahindra  as Senior Software Engineer. 
Looking… https://t.co/e2kGnBvDHC",en,1,0,2021-12-07 09:56:07+00:00,1.0,0.4,Positive,2021-12-07 09:56:07+00:00,2021-12-07
1211,68,@C_T_Lakshmanan @Harsh_Soin @RC_Chandiramani @tech_mahindra Rockstars... in every arena ..,en,6,0,2021-12-07 09:43:11+00:00,0.0,0.0,Neutral,2021-12-07 09:43:11+00:00,2021-12-07
1212,69,"RT @tech_mahindra: Catch @C_T_Lakshmanan, President- Enterprise Americas, @Tech_mahindra in a fireside chat on The Sustainable Way to Digit…",en,0,0,2021-12-07 09:26:52+00:00,0.0,0.0,Neutral,2021-12-07 09:26:52+00:00,2021-12-07
1213,70,IoT in Smart Cities Market Key Players Change the View of the Global Face of Industry by ... Figures and insights a… https://t.co/B8zm9xXXdB,en,0,0,2021-12-07 09:22:16+00:00,0.5476190476190476,0.0714285714285714,Positive,2021-12-07 09:22:16+00:00,2021-12-07
1214,71,"RT @tech_mahindra: Catch @C_T_Lakshmanan, President- Enterprise Americas, @Tech_mahindra in a fireside chat on The Sustainable Way to Digit…",en,0,0,2021-12-07 09:21:55+00:00,0.0,0.0,Neutral,2021-12-07 09:21:55+00:00,2021-12-07
1215,72,"RT @C_T_Lakshmanan: Welcome @ActivusConnect from our 141K @tech_mahindra 

This acquisition will enable our customers to rapidly scale and…",en,0,0,2021-12-07 09:11:12+00:00,0.9,0.8,Positive,2021-12-07 09:11:12+00:00,2021-12-07
1216,73,RT @Hyperledger: Read about Hyperledger in Action Across Asia spotlighting the fast-growing adoption &amp; deployment of Hyperledger technologi…,en,0,0,2021-12-07 08:39:20+00:00,0.1,0.1,Positive,2021-12-07 08:39:20+00:00,2021-12-07
1217,74,"Catch @C_T_Lakshmanan, President- Enterprise Americas, @Tech_mahindra in a fireside chat on The Sustainable Way to… https://t.co/pF6folo9IA",en,7,2,2021-12-07 08:21:37+00:00,0.0,0.0,Neutral,2021-12-07 08:21:37+00:00,2021-12-07
1218,75,RT @NasscomEvents: Himanshu Agrawal @him1agrawal of @tech_mahindra explains key action points for closing the skill gap in the blog 'The Di…,en,0,0,2021-12-07 08:19:27+00:00,0.55,0.05,Positive,2021-12-07 08:19:27+00:00,2021-12-07
1219,76,Himanshu Agrawal @him1agrawal of @tech_mahindra explains key action points for closing the skill gap in the blog 'T… https://t.co/S9ZUpZtA9i,en,0,1,2021-12-07 08:19:17+00:00,0.55,0.05,Positive,2021-12-07 08:19:17+00:00,2021-12-07
1220,77,"Stocks to Watch: RIL, HCL Tech, Kotak Mahindra Bank, Tata Motors - Livemint https://t.co/kUsaSV6OeK",en,0,0,2021-12-07 08:11:09+00:00,0.0,0.0,Neutral,2021-12-07 08:11:09+00:00,2021-12-07
1221,81,RT @Coolshiva2: @tech_mahindra @anandmahindra  ab koi kuch reply nahi dega kya ? Atleast experience letter to de do.... Khud fraud krte ho…,en,0,0,2021-12-07 08:00:38+00:00,0.0,0.0,Neutral,2021-12-07 08:00:38+00:00,2021-12-07
1222,82,"Welcome @ActivusConnect from our 141K @tech_mahindra 

This acquisition will enable our customers to rapidly scale… https://t.co/nWc5PENjNS",en,12,2,2021-12-07 07:35:12+00:00,0.9,0.8,Positive,2021-12-07 07:35:12+00:00,2021-12-07
1223,83,@phoenskk @tech_mahindra @anandmahindra You can't change your submissive attitude towards the company's.This is mak… https://t.co/H62gusFuhB,en,0,0,2021-12-07 07:30:57+00:00,0.0,0.0,Neutral,2021-12-07 07:30:57+00:00,2021-12-07
1224,84,RT @Hyperledger: Read about Hyperledger in Action Across Asia spotlighting the fast-growing adoption &amp; deployment of Hyperledger technologi…,en,0,0,2021-12-07 07:19:07+00:00,0.1,0.1,Positive,2021-12-07 07:19:07+00:00,2021-12-07
1225,85,"Closing Bell: Nifty below 17,000, Sensex tanks 949 points; auto, IT, pharma hammered - S. Ranganathan… https://t.co/rvRYUDWdJ2",en,0,0,2021-12-07 07:19:05+00:00,0.0,0.0,Neutral,2021-12-07 07:19:05+00:00,2021-12-07
1226,86,RT @Hyperledger: Read about Hyperledger in Action Across Asia spotlighting the fast-growing adoption &amp; deployment of Hyperledger technologi…,en,0,0,2021-12-07 06:57:46+00:00,0.1,0.1,Positive,2021-12-07 06:57:46+00:00,2021-12-07
1227,87,Read about Hyperledger in Action Across Asia spotlighting the fast-growing adoption &amp; deployment of Hyperledger tec… https://t.co/WtoVC6f4bn,en,9,3,2021-12-07 06:54:00+00:00,0.1,0.1,Positive,2021-12-07 06:54:00+00:00,2021-12-07
1228,88,"@NeerajCNBC hi neeraj ji i purchased Tech Mahindra 1520 put   @ 39 rs this morning, will it achieve the target of r… https://t.co/U0f8gs9imI",en,0,0,2021-12-07 04:52:14+00:00,0.0,0.0,Neutral,2021-12-07 04:52:14+00:00,2021-12-07
1229,89,"#NasscomCommunity Top Contributors of the Week

@Blume_Global
@LnTTechservices
@czentrix 
@tech_mahindra
 
You have… https://t.co/oAR6oPtFBE",en,4,0,2021-12-07 04:51:39+00:00,0.5,0.5,Positive,2021-12-07 04:51:39+00:00,2021-12-07
1230,90,RT @BirendraSen: Say #hello to @tech_mahindra @ActivusConnect,en,0,0,2021-12-07 04:38:20+00:00,0.0,0.0,Neutral,2021-12-07 04:38:20+00:00,2021-12-07
1231,91,"Laggards like IT - persistent, tech mahindra which are red now should be decent green by close 

Also worth looking… https://t.co/1KnUppzm9l",en,3,0,2021-12-07 04:26:37+00:00,0.2666666666666666,0.0666666666666666,Positive,2021-12-07 04:26:37+00:00,2021-12-07
1232,92,"RT @Itzraw76: Tech Mahindra Acquires Lodestone and WMW To Strengthen Digital Capabilities

https://t.co/r75QgyBN1N",en,0,0,2021-12-07 03:47:38+00:00,0.0,0.0,Neutral,2021-12-07 03:47:38+00:00,2021-12-07
1233,93,"RT @Itzraw76: Tech Mahindra acquires 70% stake in Perigord for €21million

https://t.co/L4bUBfwKJ6",en,0,0,2021-12-07 03:46:37+00:00,0.0,0.0,Neutral,2021-12-07 03:46:37+00:00,2021-12-07
1234,95,"RT @livemint: #StockMarket | Here is the list of top stocks that could be in focus today 

#Stocks #StocksToWatch | https://t.co/z7nadqyIfO…",en,0,0,2021-12-07 03:43:13+00:00,0.5,0.5,Positive,2021-12-07 03:43:13+00:00,2021-12-07
1235,96,Adding new - tech Mahindra-  partly today (. Valuation comfort),en,1,0,2021-12-07 03:36:52+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-07 03:36:52+00:00,2021-12-07
1236,97,RT @Manojmahindra72: @ACMAIndia @anandmahindra @teknet_mm @autocarpro @Mahindra_Auto @tech_mahindra @MahindraRise Bikaner motor pvt ltd Del…,en,0,0,2021-12-07 03:33:54+00:00,0.0,0.0,Neutral,2021-12-07 03:33:54+00:00,2021-12-07
1237,98,@ACMAIndia @anandmahindra @teknet_mm @autocarpro @Mahindra_Auto @tech_mahindra @MahindraRise Bikaner motor pvt ltd… https://t.co/wN3Cc5jtqR,en,1,1,2021-12-07 03:33:47+00:00,0.0,0.0,Neutral,2021-12-07 03:33:47+00:00,2021-12-07
1238,99,Read my latest: “Start Your Career with Tech Mahindra” https://t.co/yZGxnIUKP3,en,0,0,2021-12-07 03:30:15+00:00,0.9,0.5,Positive,2021-12-07 03:30:15+00:00,2021-12-07
1239,3,Tech Mahindra is recognised for its sustainability actions https://t.co/MGZjyYy97a,en,0,0,2021-12-09 16:39:10+00:00,0.0,0.0,Neutral,2021-12-09 16:39:10+00:00,2021-12-09
1240,4,"#Tech Mahindra 1611.20

Monthly chart shows 
A mother bar with 2 inside bars.
Price near ATH.

Day chart close near… https://t.co/JvUv23V9tO",en,1,0,2021-12-09 16:38:17+00:00,0.4,0.1,Positive,2021-12-09 16:38:17+00:00,2021-12-09
1241,5,@vrindapisharody @tech_mahindra @imanishvyas @jagdishmitra @drsatishpai @Harsh_Soin Really enjoyed the session toda… https://t.co/WwQJ4H3PFq,en,0,0,2021-12-09 16:26:00+00:00,0.7,0.5,Positive,2021-12-09 16:26:00+00:00,2021-12-09
1242,6,You realize how much office is missed when you have a spontaneous AHM and the cafeteria fills up.. with People &amp; Pr… https://t.co/ek0zrMZQHn,en,6,0,2021-12-09 16:17:07+00:00,0.55,0.4,Positive,2021-12-09 16:17:07+00:00,2021-12-09
1243,7,"RT @tech_mahindra: NASSCOM Engineering R&amp;D Council, in association with @nasscom FutureSkills, is all set to launch the ER&amp;D Curate-a-thon.…",en,0,0,2021-12-09 16:11:37+00:00,0.0,0.0,Neutral,2021-12-09 16:11:37+00:00,2021-12-09
1244,9,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-09 16:05:22+00:00,0.5,0.5,Positive,2021-12-09 16:05:22+00:00,2021-12-09
1245,10,@tech_mahindra Here's the link to attend! https://t.co/ZkaNogKjyR,en,0,0,2021-12-09 16:04:21+00:00,0.0,0.0,Neutral,2021-12-09 16:04:21+00:00,2021-12-09
1246,11,@TheHCIGroup Thanks for the opportunity to share some thoughts and ideas!  @TheHCIGroup @tech_mahindra  #healthcare #Leadership,en,0,0,2021-12-09 15:18:39+00:00,0.2,0.25,Positive,2021-12-09 15:18:39+00:00,2021-12-09
1247,12,"RT @C_P_Gurnani: Creating Human impact and social impact. Possibly the best use of technology at work.

Take a bow HR team @tech_mahindra a…",en,0,0,2021-12-09 15:09:57+00:00,0.3666666666666667,0.2583333333333333,Positive,2021-12-09 15:09:57+00:00,2021-12-09
1248,13,Check out this job from Tech Mahindra https://t.co/dQJQwkzZFh,en,0,0,2021-12-09 15:09:45+00:00,0.0,0.0,Neutral,2021-12-09 15:09:45+00:00,2021-12-09
1249,14,"@Venky27 @anandmahindra Yes. Few years ago, there was a story and a viral audio clip of #techmahindra HR doing the… https://t.co/Qfm2ImU1S9",en,1,0,2021-12-09 15:04:12+00:00,0.1,-0.2,Negative,2021-12-09 15:04:12+00:00,2021-12-09
1250,15,"People + Planet = Profit

For Profit, Focus Needs to be on People and Planet!

Our triple bottom line approach to s… https://t.co/TPwo4nBnYC",en,2,0,2021-12-09 14:51:47+00:00,0.0,0.0,Neutral,2021-12-09 14:51:47+00:00,2021-12-09
1251,16,"RT @C_P_Gurnani: Creating Human impact and social impact. Possibly the best use of technology at work.

Take a bow HR team @tech_mahindra a…",en,0,0,2021-12-09 14:51:15+00:00,0.3666666666666667,0.2583333333333333,Positive,2021-12-09 14:51:15+00:00,2021-12-09
1252,17,RT @Harsh_Soin: Loved our #mainstage moment at this year's @WSJ #CEOCouncil Summit; A fireside chat between @C_T_Lakshmanan (CTL) and @alma…,en,0,0,2021-12-09 14:13:33+00:00,0.8,0.7,Positive,2021-12-09 14:13:33+00:00,2021-12-09
1253,18,"#hiringalerts #batch2020  #batch2021
⭕Hewlett Packard Enterprise hiring MBA (2020/2021) | 8 LPA
👉Apply link:… https://t.co/TJ5gKzFNa4",en,0,0,2021-12-09 14:11:09+00:00,0.0,0.0,Neutral,2021-12-09 14:11:09+00:00,2021-12-09
1254,19,"@Venky27 @anandmahindra With all due respect sir, You should have known what happened during 2008-2009 in tech Mahi… https://t.co/79eNyI8PYQ",en,0,0,2021-12-09 13:56:13+00:00,0.375,-0.125,Negative,2021-12-09 13:56:13+00:00,2021-12-09
1255,20,RT @AlokSrivasnpc: @DPIITGoI @MHI_GoI @minmsme @GoI_MeitY @EduMinOfIndia @DoPTGoI @TataMotors @ALIndiaOfficial @SteelMinIndia @PetroleumMin…,en,0,0,2021-12-09 13:54:22+00:00,0.0,0.0,Neutral,2021-12-09 13:54:22+00:00,2021-12-09
1256,21,"Creating Human impact and social impact. Possibly the best use of technology at work.

Take a bow HR team… https://t.co/InDzBEhib3",en,12,2,2021-12-09 13:53:00+00:00,0.3666666666666667,0.2583333333333333,Positive,2021-12-09 13:53:00+00:00,2021-12-09
1257,22,RT @NationalDefense: SPECIAL REPORT: India Manages Diverse Arms Sources for Military Modernization | Story by @Mereroaten | Part 3 of a 4-p…,en,0,0,2021-12-09 13:32:06+00:00,0.3357142857142857,0.1285714285714285,Positive,2021-12-09 13:32:06+00:00,2021-12-09
1258,23,"@taurianashish @anandmahindra right 😀 the image of tech mahindra is like body shopper, whenever they need hire then fire.",en,0,0,2021-12-09 13:27:01+00:00,0.5357142857142857,0.2857142857142857,Positive,2021-12-09 13:27:01+00:00,2021-12-09
1259,24,RT @Harsh_Soin: Loved our #mainstage moment at this year's @WSJ #CEOCouncil Summit; A fireside chat between @C_T_Lakshmanan (CTL) and @alma…,en,0,0,2021-12-09 13:19:51+00:00,0.8,0.7,Positive,2021-12-09 13:19:51+00:00,2021-12-09
1260,25,Loved our #mainstage moment at this year's @WSJ #CEOCouncil Summit; A fireside chat between @C_T_Lakshmanan (CTL) a… https://t.co/WHsumFOUI9,en,5,2,2021-12-09 13:18:52+00:00,0.8,0.7,Positive,2021-12-09 13:18:52+00:00,2021-12-09
1261,26,SPECIAL REPORT: India Manages Diverse Arms Sources for Military Modernization | Story by @Mereroaten | Part 3 of a… https://t.co/9z7nnaAdhx,en,0,1,2021-12-09 13:01:03+00:00,0.3357142857142857,0.1285714285714285,Positive,2021-12-09 13:01:03+00:00,2021-12-09
1262,27,"RT @ITLNLive: ""You cannot separate one thing from the supply chain, that is the enablement coming from telecommunication. The 5G network is…",en,0,0,2021-12-09 12:42:01+00:00,0.0,0.0,Neutral,2021-12-09 12:42:01+00:00,2021-12-09
1263,28,"RT @ITLNLive: ""You cannot separate one thing from the supply chain, that is the enablement coming from telecommunication. The 5G network is…",en,0,0,2021-12-09 12:41:52+00:00,0.0,0.0,Neutral,2021-12-09 12:41:52+00:00,2021-12-09
1264,29,"RT @ITLNLive: ""You cannot separate one thing from the supply chain, that is the enablement coming from telecommunication. The 5G network is…",en,0,0,2021-12-09 12:41:18+00:00,0.0,0.0,Neutral,2021-12-09 12:41:18+00:00,2021-12-09
1265,30,"""You cannot separate one thing from the supply chain, that is the enablement coming from telecommunication. The 5G… https://t.co/wiqP85hGZN",en,0,3,2021-12-09 12:41:13+00:00,0.0,0.0,Neutral,2021-12-09 12:41:13+00:00,2021-12-09
1266,31,RT @AlokSrivasnpc: @DPIITGoI @MHI_GoI @minmsme @GoI_MeitY @EduMinOfIndia @DoPTGoI @TataMotors @ALIndiaOfficial @SteelMinIndia @PetroleumMin…,en,0,0,2021-12-09 12:40:23+00:00,0.0,0.0,Neutral,2021-12-09 12:40:23+00:00,2021-12-09
1267,32,Safer railways could be a reality thanks to a partnership between HERE and  Tech Mahindra that would warn drivers t… https://t.co/1L9i6Zzjnv,en,0,0,2021-12-09 12:28:43+00:00,0.2,0.2,Positive,2021-12-09 12:28:43+00:00,2021-12-09
